spawn telnet localhost 3483
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B238 EBP=0x11B2A8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:193, time:5542684, size:526080 
checkpoint:194, time:1418997, size:135808 
checkpoint:195, time:5539872, size:526080 
checkpoint:196, time:1419425, size:135808 
checkpoint:197, time:4168166, size:398592 
checkpoint:198, time:1419488, size:135808 
checkpoint:199, time:1416649, size:135808 
checkpoint:200, time:2829850, size:270976 
checkpoint:201, time:2832331, size:270976 
checkpoint:202, time:2831589, size:270976 
checkpoint:203, time:2826879, size:270976 
checkpoint:204, time:1416106, size:135808 
checkpoint:205, time:1417415, size:135808 
checkpoint:206, time:1413709, size:135808 
checkpoint:207, time:1416452, size:135808 
checkpoint:208, time:2826392, size:270976 
checkpoint:209, time:1417944, size:135808 
checkpoint:210, time:587429, size:56064 
checkpoint:211, time:5538519, size:526080 
checkpoint:212, time:1419419, size:135808 
checkpoint:213, time:4173976, size:398592 
checkpoint:214, time:1418595, size:135808 
checkpoint:215, time:1415214, size:135808 
checkpoint:216, time:1415116, size:135808 
checkpoint:217, time:4172626, size:398592 
checkpoint:218, time:1416587, size:135808 
checkpoint:219, time:1413967, size:135808 
checkpoint:220, time:1416684, size:135808 
checkpoint:221, time:4166673, size:398592 
checkpoint:222, time:1417841, size:135808 
checkpoint:223, time:1418990, size:135808 
checkpoint:224, time:4173753, size:398592 
checkpoint:225, time:2829256, size:270976 
