spawn telnet localhost 3462
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B258 EBP=0x11B2C8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
BUG!!!! commit bitmap
checkpoint:92, log_time:973962, time_merge:0, copy_size:0 
checkpoint:93, log_time:973514, time_merge:0, copy_size:0 
checkpoint:94, log_time:975593, time_merge:0, copy_size:0 
checkpoint:95, log_time:973220, time_merge:0, copy_size:0 
checkpoint:96, log_time:973250, time_merge:0, copy_size:0 
checkpoint:97, log_time:972679, time_merge:0, copy_size:0 
checkpoint:98, log_time:974277, time_merge:0, copy_size:0 
checkpoint:99, log_time:974402, time_merge:0, copy_size:0 
checkpoint:100, log_time:971789, time_merge:0, copy_size:0 
checkpoint:101, log_time:973708, time_merge:0, copy_size:0 
checkpoint:102, log_time:973209, time_merge:0, copy_size:0 
checkpoint:103, log_time:972275, time_merge:0, copy_size:0 
checkpoint:104, log_time:1105013, time_merge:12191843, copy_size:513088 
checkpoint:105, log_time:972487, time_merge:0, copy_size:0 
checkpoint:106, log_time:973025, time_merge:0, copy_size:0 
checkpoint:107, log_time:973418, time_merge:0, copy_size:0 
checkpoint:108, log_time:973004, time_merge:0, copy_size:0 
checkpoint:109, log_time:972474, time_merge:0, copy_size:0 
checkpoint:110, log_time:973745, time_merge:0, copy_size:0 
checkpoint:111, log_time:972705, time_merge:0, copy_size:0 
checkpoint:112, log_time:972544, time_merge:0, copy_size:0 
checkpoint:113, log_time:972835, time_merge:0, copy_size:0 
checkpoint:114, log_time:972596, time_merge:0, copy_size:0 
checkpoint:115, log_time:972742, time_merge:0, copy_size:0 
checkpoint:116, log_time:973644, time_merge:0, copy_size:0 
checkpoint:117, log_time:973229, time_merge:0, copy_size:0 
checkpoint:118, log_time:972216, time_merge:0, copy_size:0 
checkpoint:119, log_time:974595, time_merge:0, copy_size:0 
checkpoint:120, log_time:972979, time_merge:0, copy_size:0 
checkpoint:121, log_time:973178, time_merge:0, copy_size:0 
checkpoint:122, log_time:973509, time_merge:0, copy_size:0 
checkpoint:123, log_time:972744, time_merge:0, copy_size:0 
checkpoint:124, log_time:1196416, time_merge:14450782, copy_size:606016 
checkpoint:125, log_time:973649, time_merge:0, copy_size:0 
checkpoint:126, log_time:971968, time_merge:0, copy_size:0 
checkpoint:127, log_time:972914, time_merge:0, copy_size:0 
checkpoint:128, log_time:972267, time_merge:0, copy_size:0 
checkpoint:129, log_time:972041, time_merge:0, copy_size:0 
checkpoint:130, log_time:972137, time_merge:0, copy_size:0 
checkpoint:131, log_time:972274, time_merge:0, copy_size:0 
checkpoint:132, log_time:971814, time_merge:0, copy_size:0 
checkpoint:133, log_time:972544, time_merge:0, copy_size:0 
checkpoint:134, log_time:972031, time_merge:0, copy_size:0 
checkpoint:135, log_time:972072, time_merge:0, copy_size:0 
checkpoint:136, log_time:972016, time_merge:0, copy_size:0 
checkpoint:137, log_time:971283, time_merge:0, copy_size:0 
checkpoint:138, log_time:971553, time_merge:0, copy_size:0 
checkpoint:139, log_time:971994, time_merge:0, copy_size:0 
checkpoint:140, log_time:971048, time_merge:0, copy_size:0 
checkpoint:141, log_time:972517, time_merge:0, copy_size:0 
checkpoint:142, log_time:971088, time_merge:0, copy_size:0 
checkpoint:143, log_time:971330, time_merge:0, copy_size:0 
checkpoint:144, log_time:1179812, time_merge:14743879, copy_size:613376 
checkpoint:145, log_time:971568, time_merge:0, copy_size:0 
checkpoint:146, log_time:970842, time_merge:0, copy_size:0 
checkpoint:147, log_time:972050, time_merge:0, copy_size:0 
checkpoint:148, log_time:972066, time_merge:0, copy_size:0 
checkpoint:149, log_time:971597, time_merge:0, copy_size:0 
checkpoint:150, log_time:972258, time_merge:0, copy_size:0 
checkpoint:151, log_time:971321, time_merge:0, copy_size:0 
checkpoint:152, log_time:972239, time_merge:0, copy_size:0 
checkpoint:153, log_time:972027, time_merge:0, copy_size:0 
checkpoint:154, log_time:972237, time_merge:0, copy_size:0 
checkpoint:155, log_time:971338, time_merge:0, copy_size:0 
checkpoint:156, log_time:971834, time_merge:0, copy_size:0 
checkpoint:157, log_time:971579, time_merge:0, copy_size:0 
checkpoint:158, log_time:971970, time_merge:0, copy_size:0 
checkpoint:159, log_time:971600, time_merge:0, copy_size:0 
checkpoint:160, log_time:971499, time_merge:0, copy_size:0 
checkpoint:161, log_time:971571, time_merge:0, copy_size:0 
checkpoint:162, log_time:971796, time_merge:0, copy_size:0 
checkpoint:163, log_time:971601, time_merge:0, copy_size:0 
checkpoint:164, log_time:971788, time_merge:0, copy_size:0 
checkpoint:165, log_time:1661472, time_merge:16385941, copy_size:695680 
checkpoint:166, log_time:971150, time_merge:0, copy_size:0 
checkpoint:167, log_time:971786, time_merge:0, copy_size:0 
checkpoint:168, log_time:971562, time_merge:0, copy_size:0 
checkpoint:169, log_time:971591, time_merge:0, copy_size:0 
checkpoint:170, log_time:971819, time_merge:0, copy_size:0 
checkpoint:171, log_time:971099, time_merge:0, copy_size:0 
checkpoint:172, log_time:971559, time_merge:0, copy_size:0 
checkpoint:173, log_time:972222, time_merge:0, copy_size:0 
checkpoint:174, log_time:972000, time_merge:0, copy_size:0 
checkpoint:175, log_time:971100, time_merge:0, copy_size:0 
checkpoint:176, log_time:971255, time_merge:0, copy_size:0 
checkpoint:177, log_time:971303, time_merge:0, copy_size:0 
checkpoint:178, log_time:971363, time_merge:0, copy_size:0 
checkpoint:179, log_time:972603, time_merge:0, copy_size:0 
checkpoint:180, log_time:972017, time_merge:0, copy_size:0 
checkpoint:181, log_time:972048, time_merge:0, copy_size:0 
checkpoint:182, log_time:971981, time_merge:0, copy_size:0 
checkpoint:183, log_time:971095, time_merge:0, copy_size:0 
checkpoint:184, log_time:972013, time_merge:0, copy_size:0 
checkpoint:185, log_time:1605390, time_merge:16941304, copy_size:712960 
checkpoint:186, log_time:971358, time_merge:0, copy_size:0 
checkpoint:187, log_time:971609, time_merge:0, copy_size:0 
checkpoint:188, log_time:971814, time_merge:0, copy_size:0 
checkpoint:189, log_time:972286, time_merge:0, copy_size:0 
checkpoint:190, log_time:972401, time_merge:0, copy_size:0 
checkpoint:191, log_time:972529, time_merge:0, copy_size:0 
checkpoint:192, log_time:971567, time_merge:0, copy_size:0 
checkpoint:193, log_time:972015, time_merge:0, copy_size:0 
checkpoint:194, log_time:971310, time_merge:0, copy_size:0 
checkpoint:195, log_time:972251, time_merge:0, copy_size:0 
checkpoint:196, log_time:971322, time_merge:0, copy_size:0 
checkpoint:197, log_time:973055, time_merge:0, copy_size:0 
checkpoint:198, log_time:971573, time_merge:0, copy_size:0 
checkpoint:199, log_time:971772, time_merge:0, copy_size:0 
checkpoint:200, log_time:971326, time_merge:0, copy_size:0 
checkpoint:201, log_time:971331, time_merge:0, copy_size:0 
checkpoint:202, log_time:972133, time_merge:0, copy_size:0 
checkpoint:203, log_time:971730, time_merge:0, copy_size:0 
checkpoint:204, log_time:971060, time_merge:0, copy_size:0 
checkpoint:205, log_time:1461513, time_merge:16852630, copy_size:704128 
checkpoint:206, log_time:971081, time_merge:0, copy_size:0 
checkpoint:207, log_time:971318, time_merge:0, copy_size:0 
checkpoint:208, log_time:971572, time_merge:0, copy_size:0 
checkpoint:209, log_time:972501, time_merge:0, copy_size:0 
checkpoint:210, log_time:972271, time_merge:0, copy_size:0 
checkpoint:211, log_time:971584, time_merge:0, copy_size:0 
checkpoint:212, log_time:971562, time_merge:0, copy_size:0 
checkpoint:213, log_time:971116, time_merge:0, copy_size:0 
checkpoint:214, log_time:971121, time_merge:0, copy_size:0 
checkpoint:215, log_time:972966, time_merge:0, copy_size:0 
checkpoint:216, log_time:971615, time_merge:0, copy_size:0 
checkpoint:217, log_time:971539, time_merge:0, copy_size:0 
checkpoint:218, log_time:971338, time_merge:0, copy_size:0 
checkpoint:219, log_time:972737, time_merge:0, copy_size:0 
checkpoint:220, log_time:971350, time_merge:0, copy_size:0 
checkpoint:221, log_time:971052, time_merge:0, copy_size:0 
checkpoint:222, log_time:972712, time_merge:0, copy_size:0 
checkpoint:223, log_time:971779, time_merge:0, copy_size:0 
checkpoint:224, log_time:970836, time_merge:0, copy_size:0 
checkpoint:225, log_time:1433948, time_merge:17234083, copy_size:716992 
checkpoint:226, log_time:973327, time_merge:0, copy_size:0 
checkpoint:227, log_time:971342, time_merge:0, copy_size:0 
