spawn telnet localhost 3458
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B258 EBP=0x11B2C8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:1, log_time:77518, time_merge:269049, copy_size:0 
checkpoint:116, log_time:54702, time_merge:2957834, copy_size:209408 
checkpoint:117, log_time:54816, time_merge:2739728, copy_size:192512 
checkpoint:118, log_time:52946, time_merge:4469146, copy_size:315392 
checkpoint:119, log_time:54648, time_merge:3248101, copy_size:229888 
checkpoint:120, log_time:54867, time_merge:3868743, copy_size:274944 
checkpoint:121, log_time:54808, time_merge:3678180, copy_size:262144 
checkpoint:122, log_time:53054, time_merge:4513491, copy_size:319488 
checkpoint:123, log_time:53995, time_merge:3656718, copy_size:258048 
checkpoint:124, log_time:54849, time_merge:753525, copy_size:49152 
checkpoint:125, log_time:54705, time_merge:2281659, copy_size:159744 
checkpoint:126, log_time:53070, time_merge:6252676, copy_size:438784 
checkpoint:127, log_time:54702, time_merge:3140789, copy_size:221696 
checkpoint:128, log_time:54841, time_merge:3010730, copy_size:212992 
checkpoint:129, log_time:54683, time_merge:2980845, copy_size:212992 
checkpoint:130, log_time:52861, time_merge:4645817, copy_size:328192 
checkpoint:131, log_time:54690, time_merge:4200142, copy_size:299520 
checkpoint:132, log_time:54801, time_merge:4265586, copy_size:299008 
checkpoint:133, log_time:54777, time_merge:2995625, copy_size:208896 
checkpoint:134, log_time:53376, time_merge:5322910, copy_size:377344 
checkpoint:135, log_time:54819, time_merge:4436866, copy_size:315904 
checkpoint:136, log_time:54822, time_merge:4575341, copy_size:324096 
checkpoint:137, log_time:54871, time_merge:4613880, copy_size:328192 
checkpoint:138, log_time:53856, time_merge:4938121, copy_size:344064 
checkpoint:139, log_time:53526, time_merge:2728402, copy_size:192512 
checkpoint:140, log_time:54879, time_merge:1100524, copy_size:73728 
checkpoint:141, log_time:54885, time_merge:921508, copy_size:61440 
checkpoint:142, log_time:53929, time_merge:4939352, copy_size:348160 
checkpoint:143, log_time:54696, time_merge:3454976, copy_size:245760 
checkpoint:144, log_time:54843, time_merge:4210503, copy_size:299520 
checkpoint:145, log_time:54825, time_merge:2979819, copy_size:208896 
checkpoint:146, log_time:53118, time_merge:4844257, copy_size:339968 
checkpoint:147, log_time:54729, time_merge:4217033, copy_size:299520 
checkpoint:148, log_time:54747, time_merge:4098661, copy_size:290816 
checkpoint:149, log_time:54702, time_merge:3750675, copy_size:262656 
checkpoint:150, log_time:54021, time_merge:5445969, copy_size:385536 
checkpoint:151, log_time:54741, time_merge:4227203, copy_size:299008 
checkpoint:152, log_time:54765, time_merge:3608707, copy_size:254464 
checkpoint:153, log_time:54699, time_merge:2753036, copy_size:192512 
checkpoint:154, log_time:54039, time_merge:6120406, copy_size:430592 
checkpoint:155, log_time:54160, time_merge:3899169, copy_size:274432 
checkpoint:156, log_time:54798, time_merge:3224894, copy_size:229376 
checkpoint:157, log_time:52763, time_merge:4713172, copy_size:335872 
checkpoint:158, log_time:53263, time_merge:2012621, copy_size:139264 
checkpoint:159, log_time:54684, time_merge:2451640, copy_size:172032 
checkpoint:160, log_time:54690, time_merge:3451746, copy_size:245760 
