spawn telnet localhost 3459
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B258 EBP=0x11B2C8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:202, log_time:962259, time_merge:0, copy_size:0 
checkpoint:203, log_time:962937, time_merge:0, copy_size:0 
checkpoint:204, log_time:962134, time_merge:0, copy_size:0 
checkpoint:205, log_time:962510, time_merge:1782065, copy_size:16192 
checkpoint:206, log_time:962427, time_merge:0, copy_size:0 
checkpoint:207, log_time:962494, time_merge:0, copy_size:0 
checkpoint:208, log_time:962331, time_merge:0, copy_size:0 
checkpoint:209, log_time:962554, time_merge:0, copy_size:0 
checkpoint:210, log_time:963072, time_merge:0, copy_size:0 
checkpoint:211, log_time:961736, time_merge:0, copy_size:0 
checkpoint:212, log_time:962541, time_merge:0, copy_size:0 
checkpoint:213, log_time:962655, time_merge:0, copy_size:0 
checkpoint:214, log_time:963807, time_merge:0, copy_size:0 
checkpoint:215, log_time:961977, time_merge:0, copy_size:0 
checkpoint:216, log_time:961309, time_merge:0, copy_size:0 
checkpoint:217, log_time:961623, time_merge:0, copy_size:0 
checkpoint:218, log_time:962732, time_merge:0, copy_size:0 
checkpoint:219, log_time:962088, time_merge:0, copy_size:0 
checkpoint:220, log_time:961987, time_merge:0, copy_size:0 
checkpoint:221, log_time:962754, time_merge:0, copy_size:0 
checkpoint:222, log_time:963927, time_merge:0, copy_size:0 
checkpoint:223, log_time:962181, time_merge:0, copy_size:0 
checkpoint:224, log_time:962622, time_merge:0, copy_size:0 
checkpoint:225, log_time:938189, time_merge:1795477, copy_size:15744 
checkpoint:226, log_time:962281, time_merge:0, copy_size:0 
checkpoint:227, log_time:961765, time_merge:0, copy_size:0 
checkpoint:228, log_time:962124, time_merge:0, copy_size:0 
checkpoint:229, log_time:961628, time_merge:0, copy_size:0 
checkpoint:230, log_time:962997, time_merge:0, copy_size:0 
checkpoint:231, log_time:962931, time_merge:0, copy_size:0 
checkpoint:232, log_time:961696, time_merge:0, copy_size:0 
checkpoint:233, log_time:961760, time_merge:0, copy_size:0 
checkpoint:234, log_time:962568, time_merge:0, copy_size:0 
checkpoint:235, log_time:963179, time_merge:0, copy_size:0 
checkpoint:236, log_time:963445, time_merge:0, copy_size:0 
checkpoint:237, log_time:961661, time_merge:0, copy_size:0 
checkpoint:238, log_time:962610, time_merge:0, copy_size:0 
checkpoint:239, log_time:962315, time_merge:0, copy_size:0 
checkpoint:240, log_time:962342, time_merge:0, copy_size:0 
checkpoint:241, log_time:962277, time_merge:0, copy_size:0 
checkpoint:242, log_time:963903, time_merge:0, copy_size:0 
checkpoint:243, log_time:964186, time_merge:0, copy_size:0 
checkpoint:244, log_time:963039, time_merge:0, copy_size:0 
checkpoint:245, log_time:920610, time_merge:1808330, copy_size:16320 
checkpoint:246, log_time:961806, time_merge:0, copy_size:0 
checkpoint:247, log_time:962124, time_merge:0, copy_size:0 
checkpoint:248, log_time:963075, time_merge:0, copy_size:0 
checkpoint:249, log_time:962096, time_merge:0, copy_size:0 
