spawn telnet localhost 3461
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B258 EBP=0x11B2C8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:247, log_time:1538084, time_merge:70043867, copy_size:3776896 
checkpoint:248, log_time:1494730, time_merge:65766993, copy_size:3744704 
checkpoint:249, log_time:1542668, time_merge:52489954, copy_size:2985664 
checkpoint:250, log_time:1567632, time_merge:64223381, copy_size:3744960 
checkpoint:251, log_time:1554914, time_merge:68826392, copy_size:3759616 
checkpoint:252, log_time:1566728, time_merge:64906158, copy_size:3778112 
checkpoint:253, log_time:1524268, time_merge:65945612, copy_size:3772032 
checkpoint:254, log_time:1543782, time_merge:68223815, copy_size:3779136 
checkpoint:255, log_time:1613653, time_merge:49735980, copy_size:2980480 
checkpoint:256, log_time:1610090, time_merge:65101106, copy_size:3753536 
checkpoint:257, log_time:1597764, time_merge:70747000, copy_size:3784192 
checkpoint:258, log_time:1567526, time_merge:67855783, copy_size:3794304 
checkpoint:259, log_time:1565521, time_merge:65100232, copy_size:3761664 
checkpoint:260, log_time:1528809, time_merge:69205582, copy_size:3769088 
checkpoint:261, log_time:1546475, time_merge:67557117, copy_size:3806848 
checkpoint:262, log_time:1610536, time_merge:52845737, copy_size:3019072 
checkpoint:263, log_time:1594190, time_merge:68525149, copy_size:3759488 
checkpoint:264, log_time:1573462, time_merge:67258743, copy_size:3811328 
checkpoint:265, log_time:1547085, time_merge:67846714, copy_size:3824896 
checkpoint:266, log_time:1580585, time_merge:72266327, copy_size:3837248 
checkpoint:267, log_time:1517572, time_merge:63830368, copy_size:3754560 
checkpoint:268, log_time:1496428, time_merge:65407771, copy_size:3779136 
checkpoint:269, log_time:1580805, time_merge:52201880, copy_size:3028416 
checkpoint:270, log_time:1616739, time_merge:68841273, copy_size:3835520 
checkpoint:271, log_time:1557536, time_merge:69982779, copy_size:3826752 
checkpoint:272, log_time:1543877, time_merge:61490714, copy_size:3772928 
checkpoint:273, log_time:1527314, time_merge:67119450, copy_size:3825472 
checkpoint:274, log_time:1497497, time_merge:65577999, copy_size:3785280 
checkpoint:275, log_time:1508619, time_merge:67265974, copy_size:3831616 
checkpoint:276, log_time:1574731, time_merge:52083888, copy_size:3026048 
checkpoint:277, log_time:1541814, time_merge:66523466, copy_size:3808256 
checkpoint:278, log_time:1586778, time_merge:71121092, copy_size:3815744 
checkpoint:279, log_time:1533788, time_merge:74923630, copy_size:3870464 
checkpoint:280, log_time:1546274, time_merge:70710458, copy_size:3818560 
checkpoint:281, log_time:1529004, time_merge:67836643, copy_size:3796416 
checkpoint:282, log_time:1499513, time_merge:67560107, copy_size:3804032 
checkpoint:283, log_time:1609124, time_merge:56489122, copy_size:3057600 
checkpoint:284, log_time:1566956, time_merge:66756922, copy_size:3803904 
checkpoint:285, log_time:1587470, time_merge:73725807, copy_size:3860736 
checkpoint:286, log_time:1617033, time_merge:72108365, copy_size:3845952 
checkpoint:287, log_time:1536706, time_merge:71376394, copy_size:3874368 
checkpoint:288, log_time:1508061, time_merge:67604780, copy_size:3875776 
checkpoint:289, log_time:1634761, time_merge:59374895, copy_size:3093120 
checkpoint:290, log_time:1588713, time_merge:68274881, copy_size:3838784 
checkpoint:291, log_time:1598638, time_merge:72299149, copy_size:3920384 
checkpoint:292, log_time:1582248, time_merge:68491978, copy_size:3839744 
checkpoint:293, log_time:1599553, time_merge:69665116, copy_size:3872448 
checkpoint:294, log_time:1541872, time_merge:66327424, copy_size:3830656 
checkpoint:295, log_time:1518905, time_merge:72585621, copy_size:3852928 
