spawn telnet localhost 3460
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11A238 EBP=0x11A2A8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:394, time:9520, size:160 
checkpoint:395, time:17877, size:504 
checkpoint:396, time:18376, size:408 
checkpoint:397, time:4149, size:0 
checkpoint:398, time:17421, size:488 
checkpoint:399, time:17487, size:368 
checkpoint:400, time:12944, size:280 
checkpoint:401, time:9996, size:280 
checkpoint:402, time:18361, size:472 
checkpoint:403, time:17982, size:408 
checkpoint:404, time:9073, size:120 
checkpoint:405, time:17285, size:432 
checkpoint:406, time:19249, size:464 
checkpoint:407, time:4149, size:0 
checkpoint:408, time:14032, size:392 
checkpoint:409, time:18203, size:440 
checkpoint:410, time:13545, size:288 
checkpoint:411, time:9294, size:224 
checkpoint:412, time:18430, size:480 
checkpoint:413, time:19350, size:480 
checkpoint:414, time:9393, size:144 
checkpoint:415, time:18346, size:496 
checkpoint:416, time:17438, size:312 
checkpoint:417, time:4149, size:0 
checkpoint:418, time:13545, size:368 
checkpoint:419, time:18323, size:440 
checkpoint:420, time:15022, size:336 
checkpoint:421, time:9927, size:272 
checkpoint:422, time:18493, size:488 
checkpoint:423, time:19521, size:448 
checkpoint:424, time:9456, size:152 
checkpoint:425, time:13690, size:416 
checkpoint:426, time:19247, size:464 
checkpoint:427, time:4149, size:0 
checkpoint:428, time:14070, size:392 
checkpoint:429, time:17876, size:400 
checkpoint:430, time:15405, size:368 
checkpoint:431, time:10260, size:312 
checkpoint:432, time:15608, size:400 
checkpoint:433, time:19349, size:480 
checkpoint:434, time:9258, size:128 
checkpoint:435, time:14498, size:464 
checkpoint:436, time:19634, size:496 
checkpoint:437, time:4277, size:0 
checkpoint:438, time:14233, size:416 
checkpoint:439, time:15185, size:424 
checkpoint:440, time:15750, size:384 
checkpoint:441, time:10126, size:296 
checkpoint:442, time:14039, size:368 
checkpoint:443, time:18027, size:424 
checkpoint:444, time:9393, size:144 
checkpoint:445, time:14256, size:448 
checkpoint:446, time:19485, size:464 
checkpoint:447, time:4277, size:0 
checkpoint:448, time:13706, size:352 
checkpoint:449, time:14808, size:392 
checkpoint:450, time:16546, size:416 
checkpoint:451, time:9745, size:264 
checkpoint:452, time:14888, size:392 
checkpoint:453, time:19133, size:480 
checkpoint:454, time:9524, size:160 
checkpoint:455, time:13890, size:440 
checkpoint:456, time:16143, size:424 
checkpoint:457, time:4277, size:0 
checkpoint:458, time:13322, size:304 
checkpoint:459, time:16925, size:464 
checkpoint:460, time:17467, size:448 
checkpoint:461, time:9481, size:232 
checkpoint:462, time:14787, size:368 
checkpoint:463, time:14685, size:336 
checkpoint:464, time:8874, size:96 
checkpoint:465, time:14039, size:408 
checkpoint:466, time:15817, size:384 
checkpoint:467, time:4277, size:0 
checkpoint:468, time:14059, size:416 
checkpoint:469, time:15602, size:424 
checkpoint:470, time:16495, size:384 
checkpoint:471, time:9805, size:272 
checkpoint:472, time:14919, size:384 
checkpoint:473, time:15851, size:424 
checkpoint:474, time:9457, size:152 
checkpoint:475, time:13375, size:392 
checkpoint:476, time:16568, size:440 
checkpoint:477, time:4277, size:0 
checkpoint:478, time:14206, size:408 
checkpoint:479, time:15404, size:400 
checkpoint:480, time:16476, size:408 
checkpoint:481, time:10129, size:296 
checkpoint:482, time:15967, size:432 
checkpoint:483, time:15656, size:400 
checkpoint:484, time:9073, size:120 
checkpoint:485, time:13441, size:400 
checkpoint:486, time:15859, size:368 
checkpoint:487, time:4405, size:0 
checkpoint:488, time:14167, size:408 
checkpoint:489, time:15532, size:416 
checkpoint:490, time:16365, size:408 
checkpoint:491, time:10530, size:280 
checkpoint:492, time:13736, size:320 
checkpoint:493, time:16713, size:464 
checkpoint:494, time:9263, size:128 
checkpoint:495, time:15991, size:472 
checkpoint:496, time:15621, size:360 
checkpoint:497, time:4405, size:0 
checkpoint:498, time:13902, size:376 
checkpoint:499, time:14988, size:400 
checkpoint:500, time:16347, size:392 
checkpoint:501, time:10188, size:304 
checkpoint:502, time:14293, size:384 
checkpoint:503, time:16169, size:448 
checkpoint:504, time:9391, size:144 
checkpoint:505, time:16260, size:440 
checkpoint:506, time:15832, size:360 
checkpoint:507, time:4405, size:0 
checkpoint:508, time:13410, size:352 
checkpoint:509, time:15217, size:392 
checkpoint:510, time:16761, size:416 
checkpoint:511, time:9676, size:256 
checkpoint:512, time:17207, size:408 
checkpoint:513, time:14791, size:360 
checkpoint:514, time:9260, size:128 
checkpoint:515, time:15979, size:456 
checkpoint:516, time:16125, size:400 
checkpoint:517, time:4405, size:0 
checkpoint:518, time:13925, size:400 
checkpoint:519, time:16279, size:400 
checkpoint:520, time:17281, size:440 
checkpoint:521, time:10593, size:288 
checkpoint:522, time:17745, size:488 
checkpoint:523, time:16451, size:432 
checkpoint:524, time:9074, size:120 
checkpoint:525, time:16660, size:488 
checkpoint:526, time:17994, size:440 
checkpoint:527, time:4405, size:0 
checkpoint:528, time:14142, size:400 
checkpoint:529, time:16480, size:424 
checkpoint:530, time:16811, size:448 
checkpoint:531, time:9489, size:248 
checkpoint:532, time:16901, size:488 
checkpoint:533, time:14686, size:336 
checkpoint:534, time:9325, size:136 
checkpoint:535, time:14984, size:400 
checkpoint:536, time:17663, size:416 
checkpoint:537, time:4533, size:0 
checkpoint:538, time:13901, size:376 
checkpoint:539, time:17474, size:480 
checkpoint:540, time:16495, size:384 
checkpoint:541, time:9677, size:256 
checkpoint:542, time:16843, size:432 
checkpoint:543, time:17769, size:400 
checkpoint:544, time:9073, size:120 
checkpoint:545, time:14317, size:336 
checkpoint:546, time:17996, size:456 
checkpoint:547, time:4533, size:0 
checkpoint:548, time:13563, size:344 
checkpoint:549, time:16146, size:384 
checkpoint:550, time:18946, size:456 
checkpoint:551, time:9742, size:264 
checkpoint:552, time:17293, size:448 
checkpoint:553, time:18815, size:448 
checkpoint:554, time:9523, size:160 
checkpoint:555, time:15726, size:440 
checkpoint:556, time:18837, size:464 
checkpoint:557, time:4533, size:0 
checkpoint:558, time:13614, size:376 
checkpoint:559, time:16480, size:424 
checkpoint:560, time:17105, size:392 
checkpoint:561, time:9611, size:248 
checkpoint:562, time:16656, size:424 
checkpoint:563, time:18566, size:432 
checkpoint:564, time:9072, size:120 
checkpoint:565, time:16047, size:464 
checkpoint:566, time:17455, size:400 
checkpoint:567, time:4533, size:0 
checkpoint:568, time:13794, size:384 
checkpoint:569, time:17298, size:408 
checkpoint:570, time:17168, size:424 
checkpoint:571, time:9432, size:240 
checkpoint:572, time:15513, size:400 
checkpoint:573, time:17829, size:408 
checkpoint:574, time:9327, size:136 
checkpoint:575, time:16373, size:504 
checkpoint:576, time:18222, size:440 
checkpoint:577, time:4533, size:0 
checkpoint:578, time:14470, size:416 
checkpoint:579, time:16493, size:376 
checkpoint:580, time:18293, size:472 
checkpoint:581, time:12500, size:240 
checkpoint:582, time:16128, size:400 
checkpoint:583, time:19607, size:488 
checkpoint:584, time:9260, size:128 
checkpoint:585, time:15810, size:424 
checkpoint:586, time:17661, size:416 
checkpoint:587, time:4533, size:0 
checkpoint:588, time:13410, size:352 
checkpoint:589, time:16906, size:424 
checkpoint:590, time:18364, size:440 
checkpoint:591, time:12760, size:272 
checkpoint:592, time:17624, size:488 
checkpoint:593, time:18697, size:448 
checkpoint:594, time:9259, size:128 
checkpoint:595, time:14863, size:400 
checkpoint:596, time:17837, size:432 
checkpoint:597, time:4677, size:0 
checkpoint:598, time:14269, size:416 
checkpoint:599, time:17409, size:472 
checkpoint:600, time:18046, size:440 
checkpoint:601, time:12562, size:248 
checkpoint:602, time:18412, size:504 
checkpoint:603, time:18309, size:416 
checkpoint:604, time:8876, size:96 
checkpoint:605, time:15409, size:424 
checkpoint:606, time:17690, size:440 
checkpoint:607, time:4677, size:0 
checkpoint:608, time:14613, size:448 
checkpoint:609, time:16529, size:416 
checkpoint:610, time:17676, size:432 
checkpoint:611, time:12655, size:248 
checkpoint:612, time:17121, size:440 
checkpoint:613, time:18580, size:408 
checkpoint:614, time:8880, size:96 
checkpoint:615, time:16072, size:456 
checkpoint:616, time:17504, size:432 
checkpoint:617, time:4677, size:0 
checkpoint:618, time:13094, size:328 
checkpoint:619, time:17152, size:440 
checkpoint:620, time:18033, size:440 
checkpoint:621, time:12391, size:216 
checkpoint:622, time:17097, size:448 
checkpoint:623, time:18312, size:416 
checkpoint:624, time:8810, size:88 
checkpoint:625, time:15639, size:416 
checkpoint:626, time:18312, size:480 
checkpoint:627, time:4677, size:0 
checkpoint:628, time:13719, size:336 
checkpoint:629, time:17621, size:448 
checkpoint:630, time:16802, size:368 
checkpoint:631, time:12457, size:224 
checkpoint:632, time:16203, size:408 
checkpoint:633, time:18367, size:408 
checkpoint:634, time:8877, size:96 
checkpoint:635, time:16111, size:424 
checkpoint:636, time:19240, size:496 
checkpoint:637, time:4677, size:0 
checkpoint:638, time:14285, size:392 
checkpoint:639, time:17082, size:432 
checkpoint:640, time:18048, size:376 
checkpoint:641, time:12113, size:232 
checkpoint:642, time:16193, size:392 
checkpoint:643, time:18176, size:400 
checkpoint:644, time:8878, size:96 
checkpoint:645, time:16439, size:464 
checkpoint:646, time:18569, size:456 
checkpoint:647, time:5827, size:16 
checkpoint:648, time:13767, size:344 
checkpoint:649, time:18334, size:520 
checkpoint:650, time:17976, size:432 
checkpoint:651, time:12450, size:224 
