spawn telnet localhost 3457
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B258 EBP=0x11B2C8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:89, log_time:73829, time_merge:0, copy_size:0 
checkpoint:90, log_time:73145, time_merge:3608197, copy_size:263936 
checkpoint:91, log_time:73209, time_merge:0, copy_size:0 
checkpoint:92, log_time:73866, time_merge:3671978, copy_size:267712 
checkpoint:93, log_time:73072, time_merge:0, copy_size:0 
checkpoint:94, log_time:73153, time_merge:3650093, copy_size:264704 
checkpoint:95, log_time:73064, time_merge:0, copy_size:0 
checkpoint:96, log_time:73327, time_merge:3628497, copy_size:263936 
checkpoint:97, log_time:73124, time_merge:0, copy_size:0 
checkpoint:98, log_time:73940, time_merge:3745157, copy_size:271040 
checkpoint:99, log_time:73841, time_merge:0, copy_size:0 
checkpoint:100, log_time:73039, time_merge:3605295, copy_size:264128 
checkpoint:101, log_time:73262, time_merge:0, copy_size:0 
checkpoint:102, log_time:73837, time_merge:3698363, copy_size:268096 
checkpoint:103, log_time:73838, time_merge:0, copy_size:0 
checkpoint:104, log_time:73859, time_merge:3644066, copy_size:264192 
checkpoint:105, log_time:73160, time_merge:0, copy_size:0 
checkpoint:106, log_time:73811, time_merge:3624560, copy_size:263936 
checkpoint:107, log_time:73859, time_merge:0, copy_size:0 
checkpoint:108, log_time:73884, time_merge:3671899, copy_size:267520 
checkpoint:109, log_time:73850, time_merge:0, copy_size:0 
checkpoint:110, log_time:73227, time_merge:3662677, copy_size:267520 
checkpoint:111, log_time:73023, time_merge:0, copy_size:0 
checkpoint:112, log_time:73838, time_merge:3636221, copy_size:263936 
checkpoint:113, log_time:73124, time_merge:0, copy_size:0 
checkpoint:114, log_time:73651, time_merge:3646693, copy_size:264192 
checkpoint:115, log_time:73221, time_merge:0, copy_size:0 
checkpoint:116, log_time:73090, time_merge:3642202, copy_size:263936 
checkpoint:117, log_time:73032, time_merge:0, copy_size:0 
checkpoint:118, log_time:73259, time_merge:3804994, copy_size:273664 
checkpoint:119, log_time:73811, time_merge:0, copy_size:0 
checkpoint:120, log_time:73049, time_merge:3726360, copy_size:271424 
checkpoint:121, log_time:73039, time_merge:0, copy_size:0 
checkpoint:122, log_time:73948, time_merge:3649532, copy_size:267520 
checkpoint:123, log_time:73085, time_merge:0, copy_size:0 
checkpoint:124, log_time:73175, time_merge:3638370, copy_size:264192 
checkpoint:125, log_time:73079, time_merge:0, copy_size:0 
checkpoint:126, log_time:73877, time_merge:3795361, copy_size:274176 
checkpoint:127, log_time:73555, time_merge:0, copy_size:0 
checkpoint:128, log_time:73841, time_merge:3640157, copy_size:264704 
checkpoint:129, log_time:73826, time_merge:0, copy_size:0 
checkpoint:130, log_time:73088, time_merge:3691548, copy_size:267520 
checkpoint:131, log_time:73847, time_merge:0, copy_size:0 
checkpoint:132, log_time:73128, time_merge:3651851, copy_size:264704 
checkpoint:133, log_time:73037, time_merge:0, copy_size:0 
checkpoint:134, log_time:73035, time_merge:3632812, copy_size:264192 
checkpoint:135, log_time:73179, time_merge:0, copy_size:0 
checkpoint:136, log_time:73027, time_merge:3639908, copy_size:264640 
checkpoint:137, log_time:73028, time_merge:0, copy_size:0 
checkpoint:138, log_time:73828, time_merge:3699148, copy_size:267904 
checkpoint:139, log_time:73488, time_merge:0, copy_size:0 
checkpoint:140, log_time:73133, time_merge:3629815, copy_size:263936 
checkpoint:141, log_time:73083, time_merge:0, copy_size:0 
checkpoint:142, log_time:73986, time_merge:3763877, copy_size:270720 
checkpoint:143, log_time:73841, time_merge:0, copy_size:0 
checkpoint:144, log_time:73871, time_merge:3641039, copy_size:264704 
checkpoint:145, log_time:73463, time_merge:0, copy_size:0 
checkpoint:146, log_time:73197, time_merge:3758658, copy_size:270208 
checkpoint:147, log_time:73160, time_merge:0, copy_size:0 
checkpoint:148, log_time:73164, time_merge:3635463, copy_size:263936 
checkpoint:149, log_time:73032, time_merge:0, copy_size:0 
checkpoint:150, log_time:73069, time_merge:3681680, copy_size:267520 
checkpoint:151, log_time:73820, time_merge:0, copy_size:0 
checkpoint:152, log_time:73230, time_merge:3806069, copy_size:273664 
checkpoint:153, log_time:73658, time_merge:0, copy_size:0 
checkpoint:154, log_time:73032, time_merge:3643729, copy_size:264064 
checkpoint:155, log_time:73116, time_merge:0, copy_size:0 
checkpoint:156, log_time:73083, time_merge:3664095, copy_size:267712 
checkpoint:157, log_time:73865, time_merge:0, copy_size:0 
checkpoint:158, log_time:73889, time_merge:3746655, copy_size:270784 
checkpoint:159, log_time:73220, time_merge:0, copy_size:0 
checkpoint:160, log_time:73517, time_merge:3610356, copy_size:263936 
checkpoint:161, log_time:73398, time_merge:0, copy_size:0 
checkpoint:162, log_time:73155, time_merge:3664025, copy_size:267520 
checkpoint:163, log_time:73080, time_merge:0, copy_size:0 
checkpoint:164, log_time:73305, time_merge:3758142, copy_size:270720 
checkpoint:165, log_time:73034, time_merge:0, copy_size:0 
checkpoint:166, log_time:72565, time_merge:3641431, copy_size:264192 
checkpoint:167, log_time:73454, time_merge:0, copy_size:0 
checkpoint:168, log_time:73817, time_merge:0, copy_size:0 
checkpoint:169, log_time:73807, time_merge:3691401, copy_size:267520 
checkpoint:170, log_time:73038, time_merge:0, copy_size:0 
checkpoint:171, log_time:73062, time_merge:3641005, copy_size:264128 
checkpoint:172, log_time:73146, time_merge:0, copy_size:0 
checkpoint:173, log_time:73541, time_merge:3648449, copy_size:264960 
checkpoint:174, log_time:73220, time_merge:0, copy_size:0 
checkpoint:175, log_time:73089, time_merge:3671016, copy_size:267520 
checkpoint:176, log_time:73128, time_merge:0, copy_size:0 
checkpoint:177, log_time:73838, time_merge:3618298, copy_size:263936 
