spawn telnet localhost 3456
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B238 EBP=0x11B2A8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:155, time:15129, size:296 
checkpoint:156, time:15504, size:368 
checkpoint:157, time:19628, size:424 
checkpoint:158, time:19708, size:424 
checkpoint:159, time:23258, size:568 
checkpoint:160, time:22483, size:584 
checkpoint:161, time:28117, size:704 
checkpoint:162, time:30113, size:720 
checkpoint:163, time:22676, size:504 
checkpoint:164, time:10818, size:168 
checkpoint:165, time:11939, size:216 
checkpoint:166, time:11364, size:184 
checkpoint:167, time:15305, size:312 
checkpoint:168, time:15079, size:312 
checkpoint:169, time:19854, size:496 
checkpoint:170, time:18620, size:408 
checkpoint:171, time:24562, size:608 
checkpoint:172, time:24613, size:616 
checkpoint:173, time:24529, size:640 
checkpoint:174, time:27647, size:624 
checkpoint:175, time:27532, size:688 
checkpoint:176, time:19820, size:472 
checkpoint:177, time:10857, size:192 
checkpoint:178, time:10878, size:184 
checkpoint:179, time:11300, size:200 
checkpoint:180, time:15127, size:320 
checkpoint:181, time:16308, size:360 
checkpoint:182, time:19669, size:448 
checkpoint:183, time:19758, size:456 
checkpoint:184, time:22171, size:472 
checkpoint:185, time:23472, size:592 
checkpoint:186, time:28540, size:648 
checkpoint:187, time:28789, size:640 
checkpoint:188, time:29217, size:696 
checkpoint:189, time:15067, size:304 
checkpoint:190, time:12182, size:248 
checkpoint:191, time:10951, size:208 
checkpoint:192, time:15098, size:304 
checkpoint:193, time:15065, size:304 
checkpoint:194, time:20051, size:432 
checkpoint:195, time:19706, size:472 
checkpoint:196, time:19951, size:456 
checkpoint:197, time:23165, size:568 
checkpoint:198, time:23214, size:528 
checkpoint:199, time:27018, size:632 
checkpoint:200, time:27412, size:680 
checkpoint:201, time:24689, size:672 
checkpoint:202, time:10755, size:176 
checkpoint:203, time:11939, size:216 
checkpoint:204, time:10756, size:176 
checkpoint:205, time:15191, size:312 
checkpoint:206, time:16585, size:384 
checkpoint:207, time:19542, size:440 
checkpoint:208, time:19565, size:432 
checkpoint:209, time:23321, size:568 
checkpoint:210, time:24786, size:632 
checkpoint:211, time:29049, size:704 
checkpoint:212, time:26996, size:640 
checkpoint:213, time:27815, size:664 
checkpoint:214, time:19033, size:472 
checkpoint:215, time:10950, size:208 
checkpoint:216, time:10877, size:184 
checkpoint:217, time:15121, size:296 
checkpoint:218, time:15373, size:328 
checkpoint:219, time:15390, size:368 
checkpoint:220, time:19631, size:472 
checkpoint:221, time:19738, size:472 
checkpoint:222, time:23563, size:544 
checkpoint:223, time:23164, size:560 
checkpoint:224, time:27832, size:680 
checkpoint:225, time:27641, size:600 
checkpoint:226, time:28274, size:704 
checkpoint:227, time:15065, size:304 
checkpoint:228, time:10858, size:192 
checkpoint:229, time:10948, size:200 
checkpoint:230, time:15297, size:352 
checkpoint:231, time:15171, size:272 
checkpoint:232, time:19231, size:400 
checkpoint:233, time:18979, size:408 
checkpoint:234, time:19624, size:448 
checkpoint:235, time:23937, size:600 
checkpoint:236, time:25168, size:624 
checkpoint:237, time:28262, size:632 
checkpoint:238, time:27760, size:616 
checkpoint:239, time:23304, size:528 
checkpoint:240, time:10857, size:192 
checkpoint:241, time:10754, size:176 
checkpoint:242, time:10877, size:184 
checkpoint:243, time:15229, size:336 
checkpoint:244, time:15228, size:336 
checkpoint:245, time:19054, size:464 
checkpoint:246, time:18776, size:408 
checkpoint:247, time:24482, size:592 
checkpoint:248, time:23544, size:560 
checkpoint:249, time:27793, size:600 
checkpoint:250, time:27760, size:656 
checkpoint:251, time:27789, size:664 
checkpoint:252, time:19630, size:472 
checkpoint:253, time:10948, size:208 
checkpoint:254, time:10951, size:208 
checkpoint:255, time:16224, size:304 
checkpoint:256, time:16365, size:344 
checkpoint:257, time:15038, size:288 
checkpoint:258, time:18908, size:392 
checkpoint:259, time:19687, size:440 
checkpoint:260, time:23031, size:552 
checkpoint:261, time:23757, size:544 
checkpoint:262, time:28502, size:680 
checkpoint:263, time:27730, size:656 
checkpoint:264, time:28080, size:680 
checkpoint:265, time:10947, size:200 
checkpoint:266, time:10948, size:200 
checkpoint:267, time:10879, size:184 
checkpoint:268, time:16446, size:392 
checkpoint:269, time:15130, size:296 
checkpoint:270, time:20058, size:424 
checkpoint:271, time:19604, size:456 
checkpoint:272, time:24654, size:592 
