
---------- Begin Simulation Statistics ----------
simSeconds                                  72.184242                       # Number of seconds simulated (Second)
system.cpu.l2cache.UpgradeReq.mshrMisses::detailed_cpu.data          196                       # number of UpgradeReq MSHR misses (Count)
system.cpu.l2cache.UpgradeReq.mshrMisses::total          393                       # number of UpgradeReq MSHR misses (Count)
system.cpu.l2cache.UpgradeReq.mshrMissLatency::detailed_cpu.mmu.dtb.walker      1706625                       # number of UpgradeReq MSHR miss ticks (Tick)
system.cpu.l2cache.UpgradeReq.mshrMissLatency::detailed_cpu.data      1214451                       # number of UpgradeReq MSHR miss ticks (Tick)
system.cpu.l2cache.UpgradeReq.mshrMissLatency::total      2921076                       # number of UpgradeReq MSHR miss ticks (Tick)
system.cpu.l2cache.UpgradeReq.mshrMissRate::detailed_cpu.mmu.dtb.walker     0.027150                       # mshr miss rate for UpgradeReq accesses (Ratio)
system.cpu.l2cache.UpgradeReq.mshrMissRate::detailed_cpu.data     0.000003                       # mshr miss rate for UpgradeReq accesses (Ratio)
system.cpu.l2cache.UpgradeReq.mshrMissRate::total     0.000006                       # mshr miss rate for UpgradeReq accesses (Ratio)
system.cpu.l2cache.UpgradeReq.avgMshrMissLatency::detailed_cpu.mmu.dtb.walker  8663.071066                       # average UpgradeReq mshr miss latency ((Tick/Count))
system.cpu.l2cache.UpgradeReq.avgMshrMissLatency::detailed_cpu.data  6196.178571                       # average UpgradeReq mshr miss latency ((Tick/Count))
system.cpu.l2cache.UpgradeReq.avgMshrMissLatency::total  7432.763359                       # average UpgradeReq mshr miss latency ((Tick/Count))
system.cpu.l2cache.WriteReq.mshrUncacheable::detailed_cpu.data       157343                       # number of WriteReq MSHR uncacheable (Count)
system.cpu.l2cache.WriteReq.mshrUncacheable::total       157343                       # number of WriteReq MSHR uncacheable (Count)
system.cpu.l2cache.WritebackClean.hits::writebacks    945685730                       # number of WritebackClean hits (Count)
system.cpu.l2cache.WritebackClean.hits::total    945685730                       # number of WritebackClean hits (Count)
system.cpu.l2cache.WritebackClean.accesses::writebacks    945685730                       # number of WritebackClean accesses(hits+misses) (Count)
system.cpu.l2cache.WritebackClean.accesses::total    945685730                       # number of WritebackClean accesses(hits+misses) (Count)
system.cpu.l2cache.WritebackDirty.hits::writebacks    370969934                       # number of WritebackDirty hits (Count)
system.cpu.l2cache.WritebackDirty.hits::total    370969934                       # number of WritebackDirty hits (Count)
system.cpu.l2cache.WritebackDirty.accesses::writebacks    370969934                       # number of WritebackDirty accesses(hits+misses) (Count)
system.cpu.l2cache.WritebackDirty.accesses::total    370969934                       # number of WritebackDirty accesses(hits+misses) (Count)
system.cpu.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED 243355480742179                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.l2cache.tags.tagsInUse                8192                       # Average ticks per tags in use ((Tick/Count))
system.cpu.l2cache.tags.totalRefs          2696479253                       # Total number of references to valid blocks. (Count)
system.cpu.l2cache.tags.sampledRefs         700362293                       # Sample count of references to valid blocks. (Count)
system.cpu.l2cache.tags.avgRefs              3.850121                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.l2cache.tags.warmupTick                  0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.l2cache.tags.occupancies::writebacks   453.952743                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l2cache.tags.occupancies::atomicCpu.mmu.dtb.walker     0.055829                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l2cache.tags.occupancies::detailed_cpu.mmu.dtb.walker   593.678079                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l2cache.tags.occupancies::detailed_cpu.mmu.itb.walker    74.868699                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l2cache.tags.occupancies::detailed_cpu.inst  1972.952644                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l2cache.tags.occupancies::detailed_cpu.data  5096.492007                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.l2cache.tags.avgOccs::writebacks     0.055414                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l2cache.tags.avgOccs::atomicCpu.mmu.dtb.walker     0.000007                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l2cache.tags.avgOccs::detailed_cpu.mmu.dtb.walker     0.072470                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l2cache.tags.avgOccs::detailed_cpu.mmu.itb.walker     0.009139                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l2cache.tags.avgOccs::detailed_cpu.inst     0.240839                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l2cache.tags.avgOccs::detailed_cpu.data     0.622130                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l2cache.tags.avgOccs::total       1.000000                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.l2cache.tags.occupanciesTaskId::1024         8192                       # Occupied blocks per task id (Count)
system.cpu.l2cache.tags.ageTaskId_1024::0          154                       # Occupied blocks per task id, per block age (Count)
system.cpu.l2cache.tags.ageTaskId_1024::1         1165                       # Occupied blocks per task id, per block age (Count)
system.cpu.l2cache.tags.ageTaskId_1024::2         5089                       # Occupied blocks per task id, per block age (Count)
system.cpu.l2cache.tags.ageTaskId_1024::3         1745                       # Occupied blocks per task id, per block age (Count)
system.cpu.l2cache.tags.ageTaskId_1024::4           39                       # Occupied blocks per task id, per block age (Count)
system.cpu.l2cache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.l2cache.tags.tagAccesses       43841693989                       # Number of tag accesses (Count)
system.cpu.l2cache.tags.dataAccesses      43841693989                       # Number of data accesses (Count)
system.cpu.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 243355480742179                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.dtb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.dtb.wrAccesses                       0                       # TLB accesses on write requests (Count)
system.cpu.mmu.dtb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.dtb.wrMisses                         0                       # TLB misses on write requests (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 243355480742179                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.rdAccesses                       0                       # TLB accesses on read requests (Count)
system.cpu.mmu.itb.wrAccesses                       0                       # TLB accesses on write requests (Count)
system.cpu.mmu.itb.rdMisses                         0                       # TLB misses on read requests (Count)
system.cpu.mmu.itb.wrMisses                         0                       # TLB misses on write requests (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 243355480742179                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmucache.demandHits::detailed_cpu.mmu.dtb.walker    712657547                       # number of demand (read+write) hits (Count)
system.cpu.mmucache.demandHits::detailed_cpu.mmu.itb.walker     84852068                       # number of demand (read+write) hits (Count)
system.cpu.mmucache.demandHits::total       797509615                       # number of demand (read+write) hits (Count)
system.cpu.mmucache.overallHits::detailed_cpu.mmu.dtb.walker    712657547                       # number of overall hits (Count)
system.cpu.mmucache.overallHits::detailed_cpu.mmu.itb.walker     84852068                       # number of overall hits (Count)
system.cpu.mmucache.overallHits::total      797509615                       # number of overall hits (Count)
system.cpu.mmucache.demandMisses::detailed_cpu.mmu.dtb.walker    114287622                       # number of demand (read+write) misses (Count)
system.cpu.mmucache.demandMisses::detailed_cpu.mmu.itb.walker     13592542                       # number of demand (read+write) misses (Count)
system.cpu.mmucache.demandMisses::total     127880164                       # number of demand (read+write) misses (Count)
system.cpu.mmucache.overallMisses::detailed_cpu.mmu.dtb.walker    114287622                       # number of overall misses (Count)
system.cpu.mmucache.overallMisses::detailed_cpu.mmu.itb.walker     13592542                       # number of overall misses (Count)
system.cpu.mmucache.overallMisses::total    127880164                       # number of overall misses (Count)
system.cpu.mmucache.demandMissLatency::detailed_cpu.mmu.dtb.walker 1320251401359                       # number of demand (read+write) miss ticks (Tick)
system.cpu.mmucache.demandMissLatency::detailed_cpu.mmu.itb.walker 100856503206                       # number of demand (read+write) miss ticks (Tick)
system.cpu.mmucache.demandMissLatency::total 1421107904565                       # number of demand (read+write) miss ticks (Tick)
system.cpu.mmucache.overallMissLatency::detailed_cpu.mmu.dtb.walker 1320251401359                       # number of overall miss ticks (Tick)
system.cpu.mmucache.overallMissLatency::detailed_cpu.mmu.itb.walker 100856503206                       # number of overall miss ticks (Tick)
system.cpu.mmucache.overallMissLatency::total 1421107904565                       # number of overall miss ticks (Tick)
system.cpu.mmucache.demandAccesses::detailed_cpu.mmu.dtb.walker    826945169                       # number of demand (read+write) accesses (Count)
system.cpu.mmucache.demandAccesses::detailed_cpu.mmu.itb.walker     98444610                       # number of demand (read+write) accesses (Count)
system.cpu.mmucache.demandAccesses::total    925389779                       # number of demand (read+write) accesses (Count)
system.cpu.mmucache.overallAccesses::detailed_cpu.mmu.dtb.walker    826945169                       # number of overall (read+write) accesses (Count)
system.cpu.mmucache.overallAccesses::detailed_cpu.mmu.itb.walker     98444610                       # number of overall (read+write) accesses (Count)
system.cpu.mmucache.overallAccesses::total    925389779                       # number of overall (read+write) accesses (Count)
system.cpu.mmucache.demandMissRate::detailed_cpu.mmu.dtb.walker     0.138205                       # miss rate for demand accesses (Ratio)
system.cpu.mmucache.demandMissRate::detailed_cpu.mmu.itb.walker     0.138073                       # miss rate for demand accesses (Ratio)
system.cpu.mmucache.demandMissRate::total     0.138191                       # miss rate for demand accesses (Ratio)
system.cpu.mmucache.overallMissRate::detailed_cpu.mmu.dtb.walker     0.138205                       # miss rate for overall accesses (Ratio)
system.cpu.mmucache.overallMissRate::detailed_cpu.mmu.itb.walker     0.138073                       # miss rate for overall accesses (Ratio)
system.cpu.mmucache.overallMissRate::total     0.138191                       # miss rate for overall accesses (Ratio)
system.cpu.mmucache.demandAvgMissLatency::detailed_cpu.mmu.dtb.walker 11552.006930                       # average overall miss latency ((Cycle/Count))
system.cpu.mmucache.demandAvgMissLatency::detailed_cpu.mmu.itb.walker  7419.988344                       # average overall miss latency ((Cycle/Count))
system.cpu.mmucache.demandAvgMissLatency::total 11112.809525                       # average overall miss latency ((Cycle/Count))
system.cpu.mmucache.overallAvgMissLatency::detailed_cpu.mmu.dtb.walker 11552.006930                       # average overall miss latency ((Cycle/Count))
system.cpu.mmucache.overallAvgMissLatency::detailed_cpu.mmu.itb.walker  7419.988344                       # average overall miss latency ((Cycle/Count))
system.cpu.mmucache.overallAvgMissLatency::total 11112.809525                       # average overall miss latency ((Cycle/Count))
system.cpu.mmucache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.mmucache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.mmucache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.mmucache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.mmucache.avgBlocked::no_mshrs          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.mmucache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.mmucache.writebacks::writebacks    127839446                       # number of writebacks (Count)
system.cpu.mmucache.writebacks::total       127839446                       # number of writebacks (Count)
system.cpu.mmucache.demandMshrMisses::detailed_cpu.mmu.dtb.walker    114287622                       # number of demand (read+write) MSHR misses (Count)
system.cpu.mmucache.demandMshrMisses::detailed_cpu.mmu.itb.walker     13592542                       # number of demand (read+write) MSHR misses (Count)
system.cpu.mmucache.demandMshrMisses::total    127880164                       # number of demand (read+write) MSHR misses (Count)
system.cpu.mmucache.overallMshrMisses::detailed_cpu.mmu.dtb.walker    114287622                       # number of overall MSHR misses (Count)
system.cpu.mmucache.overallMshrMisses::detailed_cpu.mmu.itb.walker     13592542                       # number of overall MSHR misses (Count)
system.cpu.mmucache.overallMshrMisses::total    127880164                       # number of overall MSHR misses (Count)
system.cpu.mmucache.demandMshrMissLatency::detailed_cpu.mmu.dtb.walker 1282193623233                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.mmucache.demandMshrMissLatency::detailed_cpu.mmu.itb.walker  96330186720                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.mmucache.demandMshrMissLatency::total 1378523809953                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.mmucache.overallMshrMissLatency::detailed_cpu.mmu.dtb.walker 1282193623233                       # number of overall MSHR miss ticks (Tick)
system.cpu.mmucache.overallMshrMissLatency::detailed_cpu.mmu.itb.walker  96330186720                       # number of overall MSHR miss ticks (Tick)
system.cpu.mmucache.overallMshrMissLatency::total 1378523809953                       # number of overall MSHR miss ticks (Tick)
system.cpu.mmucache.demandMshrMissRate::detailed_cpu.mmu.dtb.walker     0.138205                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.mmucache.demandMshrMissRate::detailed_cpu.mmu.itb.walker     0.138073                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.mmucache.demandMshrMissRate::total     0.138191                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.mmucache.overallMshrMissRate::detailed_cpu.mmu.dtb.walker     0.138205                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.mmucache.overallMshrMissRate::detailed_cpu.mmu.itb.walker     0.138073                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.mmucache.overallMshrMissRate::total     0.138191                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.mmucache.demandAvgMshrMissLatency::detailed_cpu.mmu.dtb.walker 11219.006930                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.mmucache.demandAvgMshrMissLatency::detailed_cpu.mmu.itb.walker  7086.988344                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.mmucache.demandAvgMshrMissLatency::total 10779.809525                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.mmucache.overallAvgMshrMissLatency::detailed_cpu.mmu.dtb.walker 11219.006930                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.mmucache.overallAvgMshrMissLatency::detailed_cpu.mmu.itb.walker  7086.988344                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.mmucache.overallAvgMshrMissLatency::total 10779.809525                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.mmucache.replacements            127839446                       # number of replacements (Count)
system.cpu.mmucache.ReadReq.hits::detailed_cpu.mmu.dtb.walker    712643306                       # number of ReadReq hits (Count)
system.cpu.mmucache.ReadReq.hits::detailed_cpu.mmu.itb.walker     84851953                       # number of ReadReq hits (Count)
system.cpu.mmucache.ReadReq.hits::total     797495259                       # number of ReadReq hits (Count)
system.cpu.mmucache.ReadReq.misses::detailed_cpu.mmu.dtb.walker    114279090                       # number of ReadReq misses (Count)
system.cpu.mmucache.ReadReq.misses::detailed_cpu.mmu.itb.walker     13592491                       # number of ReadReq misses (Count)
system.cpu.mmucache.ReadReq.misses::total    127871581                       # number of ReadReq misses (Count)
system.cpu.mmucache.ReadReq.missLatency::detailed_cpu.mmu.dtb.walker 1320227485299                       # number of ReadReq miss ticks (Tick)
system.cpu.mmucache.ReadReq.missLatency::detailed_cpu.mmu.itb.walker 100856391651                       # number of ReadReq miss ticks (Tick)
system.cpu.mmucache.ReadReq.missLatency::total 1421083876950                       # number of ReadReq miss ticks (Tick)
system.cpu.mmucache.ReadReq.accesses::detailed_cpu.mmu.dtb.walker    826922396                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.mmucache.ReadReq.accesses::detailed_cpu.mmu.itb.walker     98444444                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.mmucache.ReadReq.accesses::total    925366840                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.mmucache.ReadReq.missRate::detailed_cpu.mmu.dtb.walker     0.138198                       # miss rate for ReadReq accesses (Ratio)
system.cpu.mmucache.ReadReq.missRate::detailed_cpu.mmu.itb.walker     0.138073                       # miss rate for ReadReq accesses (Ratio)
system.cpu.mmucache.ReadReq.missRate::total     0.138185                       # miss rate for ReadReq accesses (Ratio)
system.cpu.mmucache.ReadReq.avgMissLatency::detailed_cpu.mmu.dtb.walker 11552.660117                       # average ReadReq miss latency ((Tick/Count))
system.cpu.mmucache.ReadReq.avgMissLatency::detailed_cpu.mmu.itb.walker  7420.007977                       # average ReadReq miss latency ((Tick/Count))
system.cpu.mmucache.ReadReq.avgMissLatency::total 11113.367535                       # average ReadReq miss latency ((Tick/Count))
system.cpu.mmucache.ReadReq.mshrMisses::detailed_cpu.mmu.dtb.walker    114279090                       # number of ReadReq MSHR misses (Count)
system.cpu.mmucache.ReadReq.mshrMisses::detailed_cpu.mmu.itb.walker     13592491                       # number of ReadReq MSHR misses (Count)
system.cpu.mmucache.ReadReq.mshrMisses::total    127871581                       # number of ReadReq MSHR misses (Count)
system.cpu.mmucache.ReadReq.mshrMissLatency::detailed_cpu.mmu.dtb.walker 1282172548329                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.mmucache.ReadReq.mshrMissLatency::detailed_cpu.mmu.itb.walker  96330092148                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.mmucache.ReadReq.mshrMissLatency::total 1378502640477                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.mmucache.ReadReq.mshrMissRate::detailed_cpu.mmu.dtb.walker     0.138198                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.mmucache.ReadReq.mshrMissRate::detailed_cpu.mmu.itb.walker     0.138073                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.mmucache.ReadReq.mshrMissRate::total     0.138185                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.mmucache.ReadReq.avgMshrMissLatency::detailed_cpu.mmu.dtb.walker 11219.660117                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.mmucache.ReadReq.avgMshrMissLatency::detailed_cpu.mmu.itb.walker  7087.007977                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.mmucache.ReadReq.avgMshrMissLatency::total 10780.367535                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.mmucache.WriteReq.hits::detailed_cpu.mmu.dtb.walker        14241                       # number of WriteReq hits (Count)
system.cpu.mmucache.WriteReq.hits::detailed_cpu.mmu.itb.walker          115                       # number of WriteReq hits (Count)
system.cpu.mmucache.WriteReq.hits::total        14356                       # number of WriteReq hits (Count)
system.cpu.mmucache.WriteReq.misses::detailed_cpu.mmu.dtb.walker         8532                       # number of WriteReq misses (Count)
system.cpu.mmucache.WriteReq.misses::detailed_cpu.mmu.itb.walker           51                       # number of WriteReq misses (Count)
system.cpu.mmucache.WriteReq.misses::total         8583                       # number of WriteReq misses (Count)
system.cpu.mmucache.WriteReq.missLatency::detailed_cpu.mmu.dtb.walker     23916060                       # number of WriteReq miss ticks (Tick)
system.cpu.mmucache.WriteReq.missLatency::detailed_cpu.mmu.itb.walker       111555                       # number of WriteReq miss ticks (Tick)
system.cpu.mmucache.WriteReq.missLatency::total     24027615                       # number of WriteReq miss ticks (Tick)
system.cpu.mmucache.WriteReq.accesses::detailed_cpu.mmu.dtb.walker        22773                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.mmucache.WriteReq.accesses::detailed_cpu.mmu.itb.walker          166                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.mmucache.WriteReq.accesses::total        22939                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.mmucache.WriteReq.missRate::detailed_cpu.mmu.dtb.walker     0.374654                       # miss rate for WriteReq accesses (Ratio)
system.cpu.mmucache.WriteReq.missRate::detailed_cpu.mmu.itb.walker     0.307229                       # miss rate for WriteReq accesses (Ratio)
system.cpu.mmucache.WriteReq.missRate::total     0.374166                       # miss rate for WriteReq accesses (Ratio)
system.cpu.mmucache.WriteReq.avgMissLatency::detailed_cpu.mmu.dtb.walker  2803.101266                       # average WriteReq miss latency ((Tick/Count))
system.cpu.mmucache.WriteReq.avgMissLatency::detailed_cpu.mmu.itb.walker  2187.352941                       # average WriteReq miss latency ((Tick/Count))
system.cpu.mmucache.WriteReq.avgMissLatency::total  2799.442503                       # average WriteReq miss latency ((Tick/Count))
system.cpu.mmucache.WriteReq.mshrMisses::detailed_cpu.mmu.dtb.walker         8532                       # number of WriteReq MSHR misses (Count)
system.cpu.mmucache.WriteReq.mshrMisses::detailed_cpu.mmu.itb.walker           51                       # number of WriteReq MSHR misses (Count)
system.cpu.mmucache.WriteReq.mshrMisses::total         8583                       # number of WriteReq MSHR misses (Count)
system.cpu.mmucache.WriteReq.mshrMissLatency::detailed_cpu.mmu.dtb.walker     21074904                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.mmucache.WriteReq.mshrMissLatency::detailed_cpu.mmu.itb.walker        94572                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.mmucache.WriteReq.mshrMissLatency::total     21169476                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.mmucache.WriteReq.mshrMissRate::detailed_cpu.mmu.dtb.walker     0.374654                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.mmucache.WriteReq.mshrMissRate::detailed_cpu.mmu.itb.walker     0.307229                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.mmucache.WriteReq.mshrMissRate::total     0.374166                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.mmucache.WriteReq.avgMshrMissLatency::detailed_cpu.mmu.dtb.walker  2470.101266                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.mmucache.WriteReq.avgMshrMissLatency::detailed_cpu.mmu.itb.walker  1854.352941                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.mmucache.WriteReq.avgMshrMissLatency::total  2466.442503                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.mmucache.mmubus.transDist::ReadReq    925366840                       # Transaction distribution (Count)
system.cpu.mmucache.mmubus.transDist::ReadResp    925366840                       # Transaction distribution (Count)
system.cpu.mmucache.mmubus.transDist::WriteReq        22939                       # Transaction distribution (Count)
system.cpu.mmucache.mmubus.transDist::WriteResp        22939                       # Transaction distribution (Count)
system.cpu.mmucache.mmubus.transDist::WritebackDirty      1750980                       # Transaction distribution (Count)
system.cpu.mmucache.mmubus.transDist::WritebackClean    127080666                       # Transaction distribution (Count)
system.cpu.mmucache.mmubus.transDist::UpgradeReq        32162                       # Transaction distribution (Count)
system.cpu.mmucache.mmubus.transDist::ReadExReq         1303                       # Transaction distribution (Count)
system.cpu.mmucache.mmubus.transDist::ReadSharedReq       128100                       # Transaction distribution (Count)
system.cpu.mmucache.mmubus.pktCount_system.cpu.mmu.itb.walker.port::system.cpu.mmucache.cpu_side_port    196889220                       # Packet count per connected requestor and responder (Count)
system.cpu.mmucache.mmubus.pktCount_system.cpu.mmu.dtb.walker.port::system.cpu.mmucache.cpu_side_port   1653890338                       # Packet count per connected requestor and responder (Count)
system.cpu.mmucache.mmubus.pktCount::total   1850779558                       # Packet count per connected requestor and responder (Count)
system.cpu.mmucache.mmubus.pktSize_system.cpu.mmu.itb.walker.port::system.cpu.mmucache.cpu_side_port    787556880                       # Cumulative packet size per connected requestor and responder (Byte)
system.cpu.mmucache.mmubus.pktSize_system.cpu.mmu.dtb.walker.port::system.cpu.mmucache.cpu_side_port   6615561352                       # Cumulative packet size per connected requestor and responder (Byte)
system.cpu.mmucache.mmubus.pktSize::total   7403118232                       # Cumulative packet size per connected requestor and responder (Byte)
system.cpu.mmucache.mmubus.snoops           128993211                       # Total snoops (Count)
system.cpu.mmucache.mmubus.snoopTraffic    8245225344                       # Total snoop traffic (Byte)
system.cpu.mmucache.mmubus.snoopFanout::samples   1054382990                       # Request fanout histogram (Count)
system.cpu.mmucache.mmubus.snoopFanout::mean            0                       # Request fanout histogram (Count)
system.cpu.mmucache.mmubus.snoopFanout::stdev            0                       # Request fanout histogram (Count)
system.cpu.mmucache.mmubus.snoopFanout::underflows            0      0.00%      0.00% # Request fanout histogram (Count)
system.cpu.mmucache.mmubus.snoopFanout::0   1054382990    100.00%    100.00% # Request fanout histogram (Count)
system.cpu.mmucache.mmubus.snoopFanout::overflows            0      0.00%    100.00% # Request fanout histogram (Count)
system.cpu.mmucache.mmubus.snoopFanout::min_value            0                       # Request fanout histogram (Count)
system.cpu.mmucache.mmubus.snoopFanout::max_value            0                       # Request fanout histogram (Count)
system.cpu.mmucache.mmubus.snoopFanout::total   1054382990                       # Request fanout histogram (Count)
system.cpu.mmucache.mmubus.power_state.pwrStateResidencyTicks::UNDEFINED 243355480742179                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmucache.mmubus.reqLayer0.occupancy 308162435094                       # Layer occupancy (ticks) (Tick)
system.cpu.mmucache.mmubus.reqLayer0.utilization          0.0                       # Layer utilization (Ratio)
system.cpu.mmucache.mmubus.respLayer0.occupancy  65564054982                       # Layer occupancy (ticks) (Tick)
system.cpu.mmucache.mmubus.respLayer0.utilization          0.0                       # Layer utilization (Ratio)
system.cpu.mmucache.mmubus.respLayer1.occupancy 550737899145                       # Layer occupancy (ticks) (Tick)
system.cpu.mmucache.mmubus.respLayer1.utilization          0.0                       # Layer utilization (Ratio)
system.cpu.mmucache.mmubus.snoop_filter.totRequests            0                       # Total number of requests made to the snoop filter. (Count)
system.cpu.mmucache.mmubus.snoop_filter.hitSingleRequests            0                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.cpu.mmucache.mmubus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.cpu.mmucache.mmubus.snoop_filter.totSnoops            0                       # Total number of snoops made to the snoop filter. (Count)
system.cpu.mmucache.mmubus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.cpu.mmucache.mmubus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.cpu.mmucache.power_state.pwrStateResidencyTicks::UNDEFINED 243355480742179                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmucache.tags.tagsInUse         127.996109                       # Average ticks per tags in use ((Tick/Count))
system.cpu.mmucache.tags.totalRefs          925382575                       # Total number of references to valid blocks. (Count)
system.cpu.mmucache.tags.sampledRefs        127871595                       # Sample count of references to valid blocks. (Count)
system.cpu.mmucache.tags.avgRefs             7.236811                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.mmucache.tags.warmupTick                 0                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.mmucache.tags.occupancies::detailed_cpu.mmu.dtb.walker   112.949530                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.mmucache.tags.occupancies::detailed_cpu.mmu.itb.walker    15.046579                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.mmucache.tags.avgOccs::detailed_cpu.mmu.dtb.walker     0.882418                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.mmucache.tags.avgOccs::detailed_cpu.mmu.itb.walker     0.117551                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.mmucache.tags.avgOccs::total      0.999970                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.mmucache.tags.occupanciesTaskId::1024          114                       # Occupied blocks per task id (Count)
system.cpu.mmucache.tags.ageTaskId_1024::1            7                       # Occupied blocks per task id, per block age (Count)
system.cpu.mmucache.tags.ageTaskId_1024::2           78                       # Occupied blocks per task id, per block age (Count)
system.cpu.mmucache.tags.ageTaskId_1024::3           22                       # Occupied blocks per task id, per block age (Count)
system.cpu.mmucache.tags.ageTaskId_1024::4            7                       # Occupied blocks per task id, per block age (Count)
system.cpu.mmucache.tags.ratioOccsTaskId::1024     0.890625                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
