spawn telnet localhost 3463
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B258 EBP=0x11B2C8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:93, log_time:969802, time_merge:0, copy_size:0 
checkpoint:94, log_time:967389, time_merge:0, copy_size:0 
checkpoint:95, log_time:967880, time_merge:0, copy_size:0 
checkpoint:96, log_time:969225, time_merge:0, copy_size:0 
checkpoint:97, log_time:968646, time_merge:0, copy_size:0 
checkpoint:98, log_time:968192, time_merge:0, copy_size:0 
checkpoint:99, log_time:968187, time_merge:0, copy_size:0 
checkpoint:100, log_time:967640, time_merge:0, copy_size:0 
checkpoint:101, log_time:969821, time_merge:0, copy_size:0 
checkpoint:102, log_time:968143, time_merge:0, copy_size:0 
checkpoint:103, log_time:968397, time_merge:0, copy_size:0 
checkpoint:104, log_time:967819, time_merge:2722203, copy_size:32448 
checkpoint:105, log_time:968303, time_merge:0, copy_size:0 
checkpoint:106, log_time:967874, time_merge:0, copy_size:0 
checkpoint:107, log_time:968384, time_merge:0, copy_size:0 
checkpoint:108, log_time:968627, time_merge:0, copy_size:0 
checkpoint:109, log_time:968706, time_merge:0, copy_size:0 
checkpoint:110, log_time:969177, time_merge:0, copy_size:0 
checkpoint:111, log_time:968539, time_merge:0, copy_size:0 
checkpoint:112, log_time:969781, time_merge:0, copy_size:0 
checkpoint:113, log_time:968657, time_merge:0, copy_size:0 
checkpoint:114, log_time:967210, time_merge:0, copy_size:0 
checkpoint:115, log_time:968182, time_merge:0, copy_size:0 
checkpoint:116, log_time:968292, time_merge:0, copy_size:0 
checkpoint:117, log_time:968682, time_merge:0, copy_size:0 
checkpoint:118, log_time:968815, time_merge:0, copy_size:0 
checkpoint:119, log_time:968842, time_merge:0, copy_size:0 
checkpoint:120, log_time:968316, time_merge:0, copy_size:0 
checkpoint:121, log_time:970902, time_merge:0, copy_size:0 
checkpoint:122, log_time:968342, time_merge:0, copy_size:0 
checkpoint:123, log_time:969018, time_merge:0, copy_size:0 
checkpoint:124, log_time:949074, time_merge:2898032, copy_size:36288 
checkpoint:125, log_time:968469, time_merge:0, copy_size:0 
checkpoint:126, log_time:968736, time_merge:0, copy_size:0 
checkpoint:127, log_time:969006, time_merge:0, copy_size:0 
checkpoint:128, log_time:969925, time_merge:0, copy_size:0 
checkpoint:129, log_time:970060, time_merge:0, copy_size:0 
checkpoint:130, log_time:969779, time_merge:0, copy_size:0 
checkpoint:131, log_time:969480, time_merge:0, copy_size:0 
checkpoint:132, log_time:970362, time_merge:0, copy_size:0 
checkpoint:133, log_time:969307, time_merge:0, copy_size:0 
checkpoint:134, log_time:971742, time_merge:0, copy_size:0 
checkpoint:135, log_time:969751, time_merge:0, copy_size:0 
checkpoint:136, log_time:970318, time_merge:0, copy_size:0 
checkpoint:137, log_time:968746, time_merge:0, copy_size:0 
checkpoint:138, log_time:968969, time_merge:0, copy_size:0 
checkpoint:139, log_time:970126, time_merge:0, copy_size:0 
checkpoint:140, log_time:969345, time_merge:0, copy_size:0 
checkpoint:141, log_time:969484, time_merge:0, copy_size:0 
checkpoint:142, log_time:969955, time_merge:0, copy_size:0 
checkpoint:143, log_time:969736, time_merge:0, copy_size:0 
checkpoint:144, log_time:927762, time_merge:3035371, copy_size:40128 
checkpoint:145, log_time:968228, time_merge:0, copy_size:0 
checkpoint:146, log_time:969236, time_merge:0, copy_size:0 
checkpoint:147, log_time:969052, time_merge:0, copy_size:0 
checkpoint:148, log_time:969478, time_merge:0, copy_size:0 
checkpoint:149, log_time:969630, time_merge:0, copy_size:0 
checkpoint:150, log_time:970021, time_merge:0, copy_size:0 
checkpoint:151, log_time:968898, time_merge:0, copy_size:0 
checkpoint:152, log_time:970096, time_merge:0, copy_size:0 
checkpoint:153, log_time:968915, time_merge:0, copy_size:0 
checkpoint:154, log_time:970628, time_merge:0, copy_size:0 
checkpoint:155, log_time:969448, time_merge:0, copy_size:0 
checkpoint:156, log_time:968906, time_merge:0, copy_size:0 
checkpoint:157, log_time:970520, time_merge:0, copy_size:0 
checkpoint:158, log_time:969617, time_merge:0, copy_size:0 
checkpoint:159, log_time:970134, time_merge:0, copy_size:0 
checkpoint:160, log_time:970363, time_merge:0, copy_size:0 
checkpoint:161, log_time:968828, time_merge:0, copy_size:0 
checkpoint:162, log_time:970574, time_merge:0, copy_size:0 
checkpoint:163, log_time:969703, time_merge:0, copy_size:0 
checkpoint:164, log_time:969399, time_merge:0, copy_size:0 
checkpoint:165, log_time:970865, time_merge:3086582, copy_size:42688 
checkpoint:166, log_time:970391, time_merge:0, copy_size:0 
checkpoint:167, log_time:970499, time_merge:0, copy_size:0 
checkpoint:168, log_time:970595, time_merge:0, copy_size:0 
checkpoint:169, log_time:969458, time_merge:0, copy_size:0 
checkpoint:170, log_time:971421, time_merge:0, copy_size:0 
checkpoint:171, log_time:970988, time_merge:0, copy_size:0 
checkpoint:172, log_time:969519, time_merge:0, copy_size:0 
checkpoint:173, log_time:970298, time_merge:0, copy_size:0 
checkpoint:174, log_time:969970, time_merge:0, copy_size:0 
checkpoint:175, log_time:969994, time_merge:0, copy_size:0 
checkpoint:176, log_time:969811, time_merge:0, copy_size:0 
checkpoint:177, log_time:971223, time_merge:0, copy_size:0 
checkpoint:178, log_time:969671, time_merge:0, copy_size:0 
checkpoint:179, log_time:970604, time_merge:0, copy_size:0 
checkpoint:180, log_time:969889, time_merge:0, copy_size:0 
checkpoint:181, log_time:970935, time_merge:0, copy_size:0 
checkpoint:182, log_time:970706, time_merge:0, copy_size:0 
checkpoint:183, log_time:970833, time_merge:0, copy_size:0 
checkpoint:184, log_time:969605, time_merge:0, copy_size:0 
checkpoint:185, log_time:969874, time_merge:3211954, copy_size:46784 
checkpoint:186, log_time:970670, time_merge:0, copy_size:0 
checkpoint:187, log_time:971796, time_merge:0, copy_size:0 
checkpoint:188, log_time:969510, time_merge:0, copy_size:0 
checkpoint:189, log_time:971848, time_merge:0, copy_size:0 
checkpoint:190, log_time:969946, time_merge:0, copy_size:0 
checkpoint:191, log_time:970507, time_merge:0, copy_size:0 
checkpoint:192, log_time:969650, time_merge:0, copy_size:0 
checkpoint:193, log_time:969436, time_merge:0, copy_size:0 
checkpoint:194, log_time:969919, time_merge:0, copy_size:0 
checkpoint:195, log_time:971252, time_merge:0, copy_size:0 
checkpoint:196, log_time:970415, time_merge:0, copy_size:0 
checkpoint:197, log_time:970022, time_merge:0, copy_size:0 
checkpoint:198, log_time:970639, time_merge:0, copy_size:0 
checkpoint:199, log_time:971853, time_merge:0, copy_size:0 
checkpoint:200, log_time:969982, time_merge:0, copy_size:0 
checkpoint:201, log_time:970724, time_merge:0, copy_size:0 
checkpoint:202, log_time:970138, time_merge:0, copy_size:0 
checkpoint:203, log_time:971781, time_merge:0, copy_size:0 
checkpoint:204, log_time:970019, time_merge:0, copy_size:0 
checkpoint:205, log_time:971228, time_merge:3385531, copy_size:51392 
checkpoint:206, log_time:969670, time_merge:0, copy_size:0 
checkpoint:207, log_time:971000, time_merge:0, copy_size:0 
checkpoint:208, log_time:970631, time_merge:0, copy_size:0 
checkpoint:209, log_time:970847, time_merge:0, copy_size:0 
checkpoint:210, log_time:971160, time_merge:0, copy_size:0 
checkpoint:211, log_time:970141, time_merge:0, copy_size:0 
checkpoint:212, log_time:971791, time_merge:0, copy_size:0 
checkpoint:213, log_time:971574, time_merge:0, copy_size:0 
checkpoint:214, log_time:970940, time_merge:0, copy_size:0 
checkpoint:215, log_time:970505, time_merge:0, copy_size:0 
checkpoint:216, log_time:970123, time_merge:0, copy_size:0 
checkpoint:217, log_time:969814, time_merge:0, copy_size:0 
checkpoint:218, log_time:970883, time_merge:0, copy_size:0 
checkpoint:219, log_time:970432, time_merge:0, copy_size:0 
checkpoint:220, log_time:971129, time_merge:0, copy_size:0 
checkpoint:221, log_time:971055, time_merge:0, copy_size:0 
checkpoint:222, log_time:973162, time_merge:0, copy_size:0 
checkpoint:223, log_time:970007, time_merge:0, copy_size:0 
checkpoint:224, log_time:972256, time_merge:0, copy_size:0 
checkpoint:225, log_time:948516, time_merge:3511551, copy_size:55360 
checkpoint:226, log_time:970363, time_merge:0, copy_size:0 
checkpoint:227, log_time:971045, time_merge:0, copy_size:0 
checkpoint:228, log_time:971079, time_merge:0, copy_size:0 
checkpoint:229, log_time:970946, time_merge:0, copy_size:0 
checkpoint:230, log_time:971611, time_merge:0, copy_size:0 
checkpoint:231, log_time:971479, time_merge:0, copy_size:0 
checkpoint:232, log_time:971654, time_merge:0, copy_size:0 
checkpoint:233, log_time:970499, time_merge:0, copy_size:0 
checkpoint:234, log_time:970652, time_merge:0, copy_size:0 
checkpoint:235, log_time:971361, time_merge:0, copy_size:0 
checkpoint:236, log_time:970985, time_merge:0, copy_size:0 
checkpoint:237, log_time:970916, time_merge:0, copy_size:0 
checkpoint:238, log_time:972118, time_merge:0, copy_size:0 
checkpoint:239, log_time:972538, time_merge:0, copy_size:0 
checkpoint:240, log_time:971117, time_merge:0, copy_size:0 
checkpoint:241, log_time:971046, time_merge:0, copy_size:0 
checkpoint:242, log_time:972532, time_merge:0, copy_size:0 
checkpoint:243, log_time:972839, time_merge:0, copy_size:0 
checkpoint:244, log_time:971120, time_merge:0, copy_size:0 
checkpoint:245, log_time:927593, time_merge:3666111, copy_size:60608 
checkpoint:246, log_time:970688, time_merge:0, copy_size:0 
checkpoint:247, log_time:970586, time_merge:0, copy_size:0 
checkpoint:248, log_time:971305, time_merge:0, copy_size:0 
checkpoint:249, log_time:970673, time_merge:0, copy_size:0 
checkpoint:250, log_time:971792, time_merge:0, copy_size:0 
checkpoint:251, log_time:970523, time_merge:0, copy_size:0 
checkpoint:252, log_time:971999, time_merge:0, copy_size:0 
checkpoint:253, log_time:972472, time_merge:0, copy_size:0 
checkpoint:254, log_time:970549, time_merge:0, copy_size:0 
checkpoint:255, log_time:970570, time_merge:0, copy_size:0 
checkpoint:256, log_time:972669, time_merge:0, copy_size:0 
checkpoint:257, log_time:971456, time_merge:0, copy_size:0 
checkpoint:258, log_time:971650, time_merge:0, copy_size:0 
checkpoint:259, log_time:971219, time_merge:0, copy_size:0 
checkpoint:260, log_time:970802, time_merge:0, copy_size:0 
checkpoint:261, log_time:971871, time_merge:0, copy_size:0 
checkpoint:262, log_time:972105, time_merge:0, copy_size:0 
checkpoint:263, log_time:970595, time_merge:0, copy_size:0 
checkpoint:264, log_time:971944, time_merge:0, copy_size:0 
checkpoint:265, log_time:970327, time_merge:0, copy_size:0 
checkpoint:266, log_time:970886, time_merge:3714194, copy_size:64000 
checkpoint:267, log_time:970610, time_merge:0, copy_size:0 
checkpoint:268, log_time:971871, time_merge:0, copy_size:0 
checkpoint:269, log_time:971058, time_merge:0, copy_size:0 
checkpoint:270, log_time:970103, time_merge:0, copy_size:0 
checkpoint:271, log_time:971550, time_merge:0, copy_size:0 
checkpoint:272, log_time:970697, time_merge:0, copy_size:0 
checkpoint:273, log_time:972090, time_merge:0, copy_size:0 
checkpoint:274, log_time:971860, time_merge:0, copy_size:0 
checkpoint:275, log_time:970737, time_merge:0, copy_size:0 
checkpoint:276, log_time:970809, time_merge:0, copy_size:0 
checkpoint:277, log_time:970122, time_merge:0, copy_size:0 
checkpoint:278, log_time:971502, time_merge:0, copy_size:0 
checkpoint:279, log_time:971552, time_merge:0, copy_size:0 
checkpoint:280, log_time:971162, time_merge:0, copy_size:0 
checkpoint:281, log_time:971465, time_merge:0, copy_size:0 
checkpoint:282, log_time:971354, time_merge:0, copy_size:0 
checkpoint:283, log_time:970558, time_merge:0, copy_size:0 
checkpoint:284, log_time:971823, time_merge:0, copy_size:0 
checkpoint:285, log_time:972518, time_merge:0, copy_size:0 
checkpoint:286, log_time:972579, time_merge:3809017, copy_size:66880 
checkpoint:287, log_time:971393, time_merge:0, copy_size:0 
checkpoint:288, log_time:970287, time_merge:0, copy_size:0 
checkpoint:289, log_time:970460, time_merge:0, copy_size:0 
checkpoint:290, log_time:971462, time_merge:0, copy_size:0 
checkpoint:291, log_time:971646, time_merge:0, copy_size:0 
checkpoint:292, log_time:971132, time_merge:0, copy_size:0 
checkpoint:293, log_time:971064, time_merge:0, copy_size:0 
checkpoint:294, log_time:971430, time_merge:0, copy_size:0 
checkpoint:295, log_time:973541, time_merge:0, copy_size:0 
checkpoint:296, log_time:971580, time_merge:0, copy_size:0 
checkpoint:297, log_time:971349, time_merge:0, copy_size:0 
checkpoint:298, log_time:970501, time_merge:0, copy_size:0 
checkpoint:299, log_time:971601, time_merge:0, copy_size:0 
checkpoint:300, log_time:971790, time_merge:0, copy_size:0 
checkpoint:301, log_time:971953, time_merge:0, copy_size:0 
checkpoint:302, log_time:972283, time_merge:0, copy_size:0 
checkpoint:303, log_time:971060, time_merge:0, copy_size:0 
checkpoint:304, log_time:971694, time_merge:0, copy_size:0 
checkpoint:305, log_time:971104, time_merge:0, copy_size:0 
checkpoint:306, log_time:968721, time_merge:3942086, copy_size:70400 
checkpoint:307, log_time:971700, time_merge:0, copy_size:0 
checkpoint:308, log_time:970776, time_merge:0, copy_size:0 
checkpoint:309, log_time:970271, time_merge:0, copy_size:0 
checkpoint:310, log_time:972311, time_merge:0, copy_size:0 
checkpoint:311, log_time:971375, time_merge:0, copy_size:0 
checkpoint:312, log_time:972314, time_merge:0, copy_size:0 
checkpoint:313, log_time:970760, time_merge:0, copy_size:0 
checkpoint:314, log_time:970575, time_merge:0, copy_size:0 
checkpoint:315, log_time:971379, time_merge:0, copy_size:0 
checkpoint:316, log_time:972535, time_merge:0, copy_size:0 
checkpoint:317, log_time:972195, time_merge:0, copy_size:0 
checkpoint:318, log_time:972897, time_merge:0, copy_size:0 
checkpoint:319, log_time:971243, time_merge:0, copy_size:0 
checkpoint:320, log_time:971989, time_merge:0, copy_size:0 
checkpoint:321, log_time:971951, time_merge:0, copy_size:0 
checkpoint:322, log_time:971493, time_merge:0, copy_size:0 
checkpoint:323, log_time:972247, time_merge:0, copy_size:0 
checkpoint:324, log_time:970928, time_merge:0, copy_size:0 
checkpoint:325, log_time:971799, time_merge:0, copy_size:0 
checkpoint:326, log_time:945236, time_merge:4021155, copy_size:73344 
checkpoint:327, log_time:971562, time_merge:0, copy_size:0 
checkpoint:328, log_time:972492, time_merge:0, copy_size:0 
checkpoint:329, log_time:970904, time_merge:0, copy_size:0 
checkpoint:330, log_time:972827, time_merge:0, copy_size:0 
checkpoint:331, log_time:971800, time_merge:0, copy_size:0 
checkpoint:332, log_time:971640, time_merge:0, copy_size:0 
checkpoint:333, log_time:972289, time_merge:0, copy_size:0 
checkpoint:334, log_time:972588, time_merge:0, copy_size:0 
checkpoint:335, log_time:971286, time_merge:0, copy_size:0 
checkpoint:336, log_time:973439, time_merge:0, copy_size:0 
checkpoint:337, log_time:972601, time_merge:0, copy_size:0 
checkpoint:338, log_time:971597, time_merge:0, copy_size:0 
checkpoint:339, log_time:971775, time_merge:0, copy_size:0 
checkpoint:340, log_time:972571, time_merge:0, copy_size:0 
checkpoint:341, log_time:972069, time_merge:0, copy_size:0 
checkpoint:342, log_time:971769, time_merge:0, copy_size:0 
checkpoint:343, log_time:972168, time_merge:0, copy_size:0 
checkpoint:344, log_time:971895, time_merge:0, copy_size:0 
checkpoint:345, log_time:970844, time_merge:0, copy_size:0 
checkpoint:346, log_time:926656, time_merge:4160639, copy_size:79360 
checkpoint:347, log_time:971356, time_merge:0, copy_size:0 
checkpoint:348, log_time:970957, time_merge:0, copy_size:0 
checkpoint:349, log_time:970360, time_merge:0, copy_size:0 
Cleaned up init process
GemOS shell again!
GemOS# Shutting down...
Connection closed by foreign host.
